2.407763100000000031e-06,2.976402938365935724e-01
2.408419400000000169e-06,2.999304831027985174e-01
2.408903599999999855e-06,3.000578582286835272e-01
2.412585100000000151e-06,2.999223172664641779e-01
2.413386600000000147e-06,2.998151183128356934e-01
2.413892399999999837e-06,2.999178469181060791e-01
2.414359000000000053e-06,2.997123897075653076e-01
2.415001899999999864e-06,3.004834055900573730e-01
2.415532899999999910e-06,2.986382246017456055e-01
2.415881900000000015e-06,3.027843534946442206e-01
2.416010299999999917e-06,2.939268350601195734e-01
2.416162600000000118e-06,2.559647858142852783e-01
2.416284600000000098e-06,2.079346477985382080e-01
2.416419599999999801e-06,1.420914083719254095e-01
2.416575900000000113e-06,7.244238257408142090e-02
2.416704100000000137e-06,3.425271809101104736e-02
2.416832400000000100e-06,1.643859595060348858e-02
2.416921799999999984e-06,9.779124520719051361e-03
2.417011099999999929e-06,6.056142505258321762e-03
2.417100499999999813e-06,3.877869574353098869e-03
2.417189800000000182e-06,2.552957972511649132e-03
2.417273500000000142e-06,1.761204446665943103e-03
2.417357300000000041e-06,1.275132643058896065e-03
2.417432099999999904e-06,9.900832083076238632e-04
2.417517899999999858e-06,7.495306199416518211e-04
2.417602600000000057e-06,5.721943452954292297e-04
2.417687299999999833e-06,4.444393271114677191e-04
2.417772000000000032e-06,3.571396518964319879e-04
2.417864299999999848e-06,2.946071035694330931e-04
2.417949399999999805e-06,2.547242038417608088e-04
2.418034399999999822e-06,2.263490168843418089e-04
2.418107399999999931e-06,2.075556403724476966e-04
2.418197399999999874e-06,1.897792390082030946e-04
2.418320799999999850e-06,1.716420083539559895e-04
2.418444099999999886e-06,1.574282505316660079e-04
2.418567399999999923e-06,1.458743499824776974e-04
2.418702599999999928e-06,1.354224659735336900e-04
2.418852599999999834e-06,1.262345322174950892e-04
2.419139699999999860e-06,1.133903206209651990e-04
2.419340899999999993e-06,1.055641696439125050e-04
2.419515100000000016e-06,9.696437336970120668e-05
2.419686500000000046e-06,9.275884804083034396e-05
2.419765900000000078e-06,9.304425475420430303e-05
2.419864499999999877e-06,1.042171788867563009e-04
2.419995800000000135e-06,1.536214695079252124e-04
2.420109099999999895e-06,2.006538124987856096e-04
2.420230999999999935e-06,1.870460982900112867e-04
2.420326599999999864e-06,8.086374873528257012e-05
2.420422300000000155e-06,-2.613595861475915259e-04
2.420507699999999929e-06,-8.327453397214412689e-04
2.420598100000000053e-06,-1.420496264472604015e-03
2.420697000000000093e-06,-1.446754788048564954e-03
2.420799099999999883e-06,-1.100432942621409893e-03
2.420901200000000097e-06,-6.967706140130758286e-04
2.420978700000000013e-06,-4.433845460880547762e-04
2.421056199999999929e-06,-2.379986981395632029e-04
2.421133599999999905e-06,-6.100062455516309224e-05
2.421182399999999897e-06,3.441413355176337063e-05
2.421231099999999950e-06,7.118606299627572298e-05
2.421274800000000076e-06,1.543472717457916926e-05
2.421319900000000199e-06,-2.977900148835033178e-04
2.421364199999999960e-06,-9.800565894693136215e-04
2.421408400000000206e-06,-1.955031184479593797e-03
2.421461400000000187e-06,-3.365531330928206010e-03
2.421523899999999901e-06,-4.840565845370292664e-03
2.421626199999999993e-06,-1.806890359148382924e-03
2.421733599999999950e-06,1.752201095223427166e-02
2.421840999999999908e-06,5.286987498402596214e-02
2.421948399999999866e-06,9.460912644863128662e-02
2.422064500000000042e-06,1.385222226381301880e-01
2.422156699999999919e-06,1.709490865468978882e-01
2.422248899999999796e-06,1.990490108728409091e-01
2.422344899999999905e-06,2.238035053014754971e-01
2.422434299999999789e-06,2.437562048435210904e-01
2.422523600000000158e-06,2.593260705471038818e-01
2.422639799999999850e-06,2.726797163486481268e-01
2.422821900000000155e-06,2.835545241832733154e-01
2.423227799999999988e-06,2.926242649555205744e-01
2.424136400000000123e-06,2.989406585693358820e-01
2.424446899999999906e-06,2.995623648166655939e-01
2.424796500000000070e-06,3.003847897052764893e-01
2.424978300000000133e-06,3.033970892429351807e-01
2.425069999999999890e-06,3.027283847332000732e-01
2.425214600000000112e-06,2.861312031745911200e-01
2.425359700000000031e-06,2.431415766477585116e-01
2.425483299999999885e-06,1.902256160974503119e-01
2.425623000000000120e-06,1.228810399770736972e-01
2.425742300000000046e-06,7.094660401344299316e-02
2.425861599999999973e-06,3.560565039515495300e-02
2.425980899999999899e-06,1.784679852426052094e-02
2.426105400000000053e-06,1.044981647282838995e-02
2.426228600000000150e-06,6.126239430159330368e-03
2.426351799999999824e-06,4.367471206933259964e-03
2.426474999999999922e-06,3.048242535442113876e-03
2.426630599999999812e-06,1.858907984569668987e-03
2.426730199999999851e-06,1.365924021229147911e-03
2.426829699999999951e-06,1.089234487153589942e-03
2.426929299999999989e-06,8.934736251831054688e-04
2.426987399999999836e-06,7.511674775741994381e-04
2.427045400000000166e-06,4.046985995955765247e-04
2.427104499999999828e-06,-3.549170796759427136e-04
2.427171299999999893e-06,-1.726085320115088983e-03
2.427238099999999958e-06,-3.261085133999586105e-03
2.427308100000000197e-06,-3.827498294413090186e-03
2.427438799999999972e-06,1.060112193226813923e-02
2.427544999999999811e-06,3.894132748246192932e-02
2.427674399999999953e-06,8.743493258953094482e-02
2.427783799999999966e-06,1.312340497970581055e-01
2.427891899999999922e-06,1.721052825450896939e-01
2.427999899999999938e-06,2.074626088142395020e-01
2.428107899999999955e-06,2.359928339719772061e-01
2.428220400000000201e-06,2.578380107879639227e-01
2.428339900000000006e-06,2.729882299900054932e-01
2.428461800000000046e-06,2.826190888881682794e-01
2.428766699999999844e-06,2.934286892414093018e-01
2.429160800000000071e-06,2.985313534736632746e-01
2.430247400000000038e-06,3.000515103340148926e-01
2.431561299999999948e-06,2.998858988285065252e-01
2.432056500000000149e-06,2.999787926673889160e-01
2.432405200000000013e-06,2.997616231441497803e-01
2.433046400000000009e-06,3.005091845989226740e-01
2.433582300000000042e-06,2.987158894538878839e-01
2.433924400000000105e-06,3.029714226722716730e-01
2.434050299999999832e-06,2.955143153667449951e-01
2.434204500000000150e-06,2.590408921241760254e-01
2.434327400000000006e-06,2.116157561540603915e-01
2.434460900000000197e-06,1.468826085329056064e-01
2.434617000000000207e-06,7.618511468172073364e-02
2.434748200000000102e-06,3.574053570628166199e-02
2.434864600000000096e-06,1.674740947782992970e-02
2.434992399999999939e-06,7.571856956928968430e-03
2.435100000000000199e-06,4.100261721760035429e-03
2.435186199999999910e-06,2.677442273125052018e-03
2.435286800000000189e-06,1.810791203752160072e-03
2.435374499999999835e-06,1.308906124904751994e-03
2.435462199999999906e-06,9.943019831553101540e-04
2.435538600000000066e-06,7.896705646999180317e-04
2.435643200000000032e-06,5.825575208291411400e-04
2.435759799999999904e-06,4.267572076059877872e-04
2.435876299999999838e-06,3.254193870816379786e-04
2.435994500000000009e-06,2.619036822579801083e-04
2.436143199999999857e-06,2.276619488839060068e-04
2.436314400000000009e-06,2.480243856552987749e-04
2.436447599999999959e-06,2.689101966097950935e-04
2.436582400000000207e-06,2.024098794208840078e-04
2.436678100000000075e-06,-2.930163418568553911e-06
2.436773799999999942e-06,-4.341148014646024054e-04
2.436880399999999963e-06,-1.167637994512916045e-03
2.436973099999999959e-06,-1.401452580466866060e-03
2.437078499999999862e-06,-1.215956755913794041e-03
2.437183900000000188e-06,-8.094431250356137753e-04
2.437302600000000055e-06,-4.720259166788309813e-04
2.437396700000000048e-06,-2.283112116856501049e-04
2.437480100000000190e-06,-4.032946526422165334e-05
2.437529600000000180e-06,3.199659840902314268e-05
2.437579100000000170e-06,4.699488272308371961e-05
2.437623100000000114e-06,-9.084018529392778873e-05
2.437676700000000154e-06,-6.917211576364934444e-04
2.437731499999999888e-06,-1.794131007045506997e-03
2.437786300000000045e-06,-3.223792184144258065e-03
2.437848400000000002e-06,-4.724952392280101776e-03
2.437943100000000053e-06,-2.842682646587491035e-03
2.438053800000000123e-06,1.563688553869723927e-02
2.438164399999999830e-06,5.105593055486679077e-02
2.438274999999999961e-06,9.384745359420776367e-02
2.438392400000000195e-06,1.382586359977721890e-01
2.438487300000000125e-06,1.716559082269669134e-01
2.438582200000000055e-06,2.005473822355270108e-01
2.438683900000000089e-06,2.267445027828217108e-01
2.438781899999999829e-06,2.479033321142196933e-01
2.438950999999999987e-06,2.696146368980408270e-01
2.439120000000000205e-06,2.818861305713654120e-01
2.439304499999999898e-06,2.882893085479735773e-01
2.439746999999999936e-06,2.946119308471680243e-01
2.440618500000000170e-06,2.993555963039398193e-01
2.440796400000000062e-06,2.995693087577819824e-01
2.441135200000000012e-06,3.004733622074127197e-01
2.441324999999999873e-06,3.035030364990233820e-01
2.441419899999999803e-06,3.021399080753325861e-01
2.441572800000000064e-06,2.805092930793762207e-01
2.441709500000000004e-06,2.368683218955993930e-01
2.441846199999999945e-06,1.755843758583069125e-01
2.441988499999999871e-06,1.073249503970146040e-01
2.442104899999999865e-06,6.008513644337654114e-02
2.442221299999999859e-06,3.041254915297031056e-02
2.442342800000000143e-06,1.488353498280048023e-02
2.442476600000000151e-06,7.607914041727781296e-03
2.442633899999999856e-06,4.520148504525423050e-03
2.442756200000000077e-06,3.143456764519215064e-03
2.442904399999999805e-06,2.091100206598639055e-03
2.443007900000000015e-06,1.518187229521573024e-03
2.443111500000000165e-06,1.169788534753025012e-03
2.443203000000000043e-06,9.827367030084133148e-04
2.443260100000000074e-06,8.758840849623084068e-04
2.443317100000000165e-06,7.248715264722704887e-04
2.443366399999999853e-06,4.238079418428242207e-04
2.443433399999999796e-06,-4.732903616968541795e-04
2.443492200000000064e-06,-1.691491459496319077e-03
2.443556499999999955e-06,-3.187162801623343988e-03
2.443627200000000191e-06,-3.887530416250228882e-03
2.443755799999999971e-06,9.610673412680625916e-03
2.443884699999999993e-06,4.618653282523155212e-02
2.443991399999999953e-06,8.697705715894699097e-02
2.444112300000000177e-06,1.354652196168900091e-01
2.444221700000000190e-06,1.759635508060455045e-01
2.444344899999999864e-06,2.145043015480042059e-01
2.444447600000000136e-06,2.405323535203933993e-01
2.444580600000000208e-06,2.632547020912169855e-01
2.444695399999999904e-06,2.761952280998229980e-01
2.444833100000000084e-06,2.851972877979279120e-01
2.445064799999999894e-06,2.931773960590363104e-01
2.445467499999999977e-06,2.985959649085999090e-01
2.446443100000000057e-06,3.000582158565521240e-01
2.446507700000000188e-06,3.000588715076447088e-01
2.460158699999999865e-06,2.998932898044586182e-01
2.460237499999999838e-06,2.998932898044586182e-01
2.461095199999999987e-06,2.998920083045958918e-01
2.461843700000000002e-06,2.998952865600585938e-01
2.462425899999999852e-06,2.997911274433135986e-01
2.462993699999999983e-06,2.998917102813721258e-01
2.463400600000000055e-06,2.996888160705565851e-01
2.464066100000000108e-06,3.004261553287506104e-01
2.464511099999999898e-06,2.985522449016571045e-01
2.464821700000000044e-06,3.025754988193511963e-01
2.464915800000000036e-06,3.024905323982238770e-01
2.465044500000000180e-06,2.912966609001160223e-01
2.465164799999999922e-06,2.628170847892761230e-01
2.465287599999999839e-06,2.148213088512420932e-01
2.465410400000000179e-06,1.552805751562119085e-01
2.465568499999999821e-06,8.209716528654098511e-02
2.465705099999999822e-06,3.797123581171035767e-02
2.465820200000000183e-06,1.834402792155742992e-02
2.465945999999999971e-06,8.737373165786266327e-03
2.466030900000000049e-06,5.076092667877674103e-03
2.466121699999999930e-06,3.426306182518600984e-03
2.466212600000000173e-06,2.290818607434629960e-03
2.466295399999999833e-06,1.623545773327351050e-03
2.466378299999999855e-06,1.211560331285000064e-03
2.466452600000000022e-06,9.561278275214135647e-04
2.466539799999999972e-06,7.277902914211153984e-04
2.466621599999999816e-06,5.635303677991032600e-04
2.466703300000000144e-06,4.428514221217482740e-04
2.466785099999999988e-06,3.587809042073786259e-04
2.466875799999999930e-06,2.967985637951641733e-04
2.466961800000000186e-06,2.561692090239375830e-04
2.467047700000000080e-06,2.272955607622862133e-04
2.467119699999999949e-06,2.085701999021694064e-04
2.467210200000000012e-06,1.905466779135167870e-04
2.467333599999999988e-06,1.722513843560591069e-04
2.467456900000000025e-06,1.579211821081117067e-04
2.467580300000000001e-06,1.462809450458734957e-04
2.467711399999999956e-06,1.359997113468124920e-04
2.467880999999999809e-06,1.256651012226938930e-04
2.468145799999999834e-06,1.136383580160326985e-04
2.468292799999999869e-06,1.084889372577891025e-04
2.468536099999999830e-06,1.015839516185224056e-04
2.468922500000000077e-06,9.351126936962828040e-05
2.469695099999999847e-06,8.483846613671630621e-05
2.470948899999999855e-06,7.535266195191070437e-05
2.471943499999999824e-06,7.091474981280043721e-05
2.472965899999999839e-06,6.737009243806824088e-05
2.473776000000000115e-06,6.409628258552402258e-05
2.474520900000000200e-06,6.203159864526242018e-05
2.474797399999999891e-06,6.128660606918856502e-05
2.474964900000000174e-06,5.979138222755864263e-05
2.475132400000000033e-06,5.576679177465849302e-05
2.475216199999999932e-06,5.521676939679309726e-05
2.475305999999999997e-06,5.536730895983055234e-05
2.475387599999999962e-06,5.864922422915697098e-05
2.475490500000000113e-06,7.845686923246830702e-05
2.475599900000000126e-06,1.283025922020896998e-04
2.475715899999999940e-06,1.757848949637264013e-04
2.475832000000000117e-06,1.615000510355457935e-04
2.475920400000000185e-06,7.006893429206684232e-05
2.476008900000000193e-06,-2.219685993622987920e-04
2.476086599999999987e-06,-6.938339793123304844e-04
2.476179900000000043e-06,-1.333665568381547928e-03
2.476277599999999966e-06,-1.425254507921636105e-03
2.476375299999999888e-06,-1.149826799519360065e-03
2.476475200000000168e-06,-7.633842178620398045e-04
2.476557299999999830e-06,-4.954689065925776958e-04
2.476639499999999854e-06,-2.784883545245975256e-04
2.476713100000000023e-06,-1.043405281961896068e-04
2.476766299999999882e-06,1.100930876418715004e-05
2.476819399999999802e-06,8.165137114701792598e-05
2.476863699999999987e-06,5.594141111942008138e-05
2.476907899999999809e-06,-1.737737911753355915e-04
2.476952000000000116e-06,-7.624144200235605240e-04
2.476996099999999999e-06,-1.661102287471293969e-03
2.477046800000000107e-06,-2.985505154356360002e-03
2.477103100000000200e-06,-4.498880822211503983e-03
2.477188799999999792e-06,-4.537708126008510590e-03
2.477334899999999949e-06,1.987663097679615021e-02
2.477450099999999826e-06,5.458375066518784263e-02
2.477565200000000187e-06,9.971085190773010254e-02
2.477685699999999807e-06,1.448361277580260953e-01
2.477773899999999997e-06,1.752383559942244928e-01
2.477862200000000127e-06,2.014524340629577914e-01
2.477955500000000182e-06,2.248020470142365057e-01
2.478037200000000087e-06,2.429910600185394010e-01
2.478118899999999991e-06,2.577129006385803223e-01
2.478220899999999842e-06,2.704987525939940851e-01
2.478377300000000094e-06,2.814965546131134033e-01
2.478751700000000010e-06,2.917000353336334229e-01
2.479487899999999876e-06,2.978695631027222235e-01
2.480051900000000198e-06,2.995602786540985107e-01
2.480390600000000209e-06,3.002164363861083984e-01
2.480643299999999963e-06,3.035079538822174072e-01
2.480772299999999924e-06,2.947105467319489081e-01
2.480924800000000005e-06,2.578334510326384943e-01
2.481049300000000159e-06,2.100733518600463867e-01
2.481186199999999978e-06,1.446666568517684937e-01
2.481344499999999922e-06,7.462918013334274292e-02
2.481478299999999931e-06,3.502755984663963318e-02
2.481612000000000000e-06,1.649508252739905964e-02
2.481745800000000009e-06,8.884334005415439606e-03
2.481867000000000051e-06,5.409867037087678909e-03
2.481988200000000093e-06,3.931419458240270615e-03
2.482114500000000001e-06,2.682212274521588845e-03
2.482273599999999882e-06,1.624691067263484001e-03
2.482398999999999913e-06,1.167233102023601966e-03
2.482558599999999914e-06,8.278447785414755344e-04
2.482615199999999825e-06,6.062195752747356892e-04
2.482671800000000159e-06,6.048729846952483058e-05
2.482729999999999945e-06,-9.163380600512027740e-04
2.482800200000000061e-06,-2.461295342072844939e-03
2.482873799999999806e-06,-3.757294965907930894e-03
2.482966899999999983e-06,-6.361249252222478390e-04
2.483075199999999817e-06,1.909301988780498852e-02
2.483183500000000075e-06,5.393562838435173035e-02
2.483414599999999826e-06,1.445709317922591886e-01
2.483522300000000025e-06,1.836576461791991910e-01
2.483648499999999994e-06,2.212338894605636874e-01
2.483748100000000032e-06,2.452785074710845947e-01
2.483862300000000093e-06,2.644824981689453125e-01
2.484017600000000166e-06,2.792289853096007746e-01
2.484289899999999869e-06,2.915427982807158869e-01
2.484657099999999925e-06,2.976811230182648260e-01
2.485372700000000027e-06,2.999396324157714844e-01
2.485868999999999984e-06,3.000522255897521973e-01
2.487152700000000034e-06,2.998860776424407959e-01
2.487642199999999887e-06,2.999815046787261963e-01
2.487986599999999822e-06,2.997623980045319159e-01
2.488661799999999910e-06,3.005003035068511963e-01
2.489114999999999800e-06,2.986635267734528143e-01
2.489466400000000140e-06,3.027443587779998779e-01
2.489561200000000131e-06,3.021546006202697754e-01
2.489693000000000084e-06,2.882948517799376886e-01
2.489841199999999813e-06,2.451406717300415039e-01
2.489961200000000161e-06,1.946306526660918912e-01
2.490101899999999788e-06,1.254725009202956876e-01
2.490241400000000145e-06,6.491313874721527100e-02
2.490358799999999955e-06,3.236701339483261108e-02
2.490476200000000189e-06,1.570525392889976848e-02
2.490605200000000150e-06,7.157765794545412064e-03
2.490707000000000123e-06,4.046759568154811859e-03
2.490793199999999834e-06,2.771174767985939980e-03
2.490897300000000103e-06,1.805653097108006044e-03
2.490982699999999877e-06,1.302478718571365096e-03
2.491061200000000032e-06,1.006282749585807107e-03
2.491188999999999875e-06,6.921145832166075706e-04
2.491301400000000182e-06,5.100556882098317146e-04
2.491445100000000105e-06,3.609468694776297158e-04
2.491560299999999981e-06,2.837900537997484207e-04
2.491699299999999795e-06,2.361070364713669094e-04
2.491850999999999937e-06,2.409950684523209929e-04
2.492002600000000141e-06,2.674768329598010128e-04
2.492129099999999927e-06,2.394520997768267989e-04
2.492227999999999968e-06,1.396008738083764911e-04
2.492326900000000009e-06,-1.953197206603362885e-04
2.492425800000000049e-06,-8.259221795015037060e-04
2.492524700000000090e-06,-1.379861379973589940e-03
2.492629499999999933e-06,-1.373715116642415957e-03
2.492843499999999911e-06,-6.076593417674303055e-04
2.492921599999999886e-06,-3.681336238514631987e-04
2.492999699999999861e-06,-1.757484569679945978e-04
2.493077799999999836e-06,-1.491757211624645036e-05
2.493126100000000131e-06,4.876337698078714311e-05
2.493174499999999943e-06,5.480619438458234072e-05
2.493222799999999815e-06,-1.323616597801446915e-04
2.493279500000000088e-06,-8.477973751723766327e-04
2.493336199999999938e-06,-2.062384504824876785e-03
2.493386999999999985e-06,-3.343218704685568810e-03
2.493456099999999923e-06,-4.816726315766572952e-03
2.493559800000000012e-06,-5.664938362315297127e-04
2.493665399999999793e-06,2.013650909066199909e-02
2.493771099999999936e-06,5.495117977261543274e-02
2.493876700000000141e-06,9.624414891004562378e-02
2.494000700000000175e-06,1.431467235088348111e-01
2.494096200000000165e-06,1.761707365512847900e-01
2.494195699999999841e-06,2.055114805698395053e-01
2.494305099999999854e-06,2.325628548860549927e-01
2.494414499999999866e-06,2.540346682071685791e-01
2.494523899999999879e-06,2.688255608081818182e-01
2.494675500000000083e-06,2.801938354969025213e-01
2.494879299999999906e-06,2.878490388393402100e-01
2.495348700000000116e-06,2.946606278419495184e-01
2.496306599999999939e-06,2.995212376117705744e-01
2.496390399999999838e-06,2.995747327804564875e-01
2.496723700000000166e-06,3.003628551959990900e-01
2.496902599999999874e-06,3.033706545829772949e-01
2.496993400000000178e-06,3.028968572616577148e-01
2.497135899999999982e-06,2.874284386634827215e-01
2.497282900000000017e-06,2.447307407855988104e-01
2.497406299999999992e-06,1.933327913284302035e-01
2.497549800000000036e-06,1.242286860942840993e-01
2.497671199999999957e-06,7.136069238185882568e-02
2.497792599999999877e-06,3.546988219022750854e-02
2.497914100000000161e-06,1.761266402900218964e-02
2.498039199999999950e-06,1.035485044121742075e-02
2.498161899999999928e-06,6.079916842281818390e-03
2.498284699999999845e-06,4.338231403380632401e-03
2.498407399999999823e-06,3.027778118848801093e-03
2.498564400000000133e-06,1.838822849094867923e-03
2.498664000000000172e-06,1.354578998871148066e-03
2.498763700000000150e-06,1.082262606360018036e-03
2.498839000000000132e-06,9.349531028419733047e-04
2.498890899999999934e-06,8.227947400882840157e-04
2.498942800000000160e-06,6.276026251725852489e-04
2.498994899999999840e-06,1.647698663873597980e-04
2.499046600000000188e-06,-6.349937175400555134e-04
2.499099199999999988e-06,-1.744772889651357911e-03
2.499170700000000161e-06,-3.375352593138813972e-03
2.499249600000000074e-06,-3.690588055178523064e-03
2.499385600000000016e-06,1.538649667054414923e-02
2.499504999999999881e-06,5.078983306884766319e-02
2.499611699999999841e-06,9.204746037721633911e-02
2.499732000000000006e-06,1.402771323919295987e-01
2.499840199999999902e-06,1.801490336656569879e-01
2.499961100000000126e-06,2.172341793775557917e-01
2.500061600000000041e-06,2.422745376825332919e-01
2.500203600000000150e-06,2.652406394481658936e-01
2.500317900000000149e-06,2.774903178215026855e-01
2.500574500000000075e-06,2.905781567096710205e-01
2.500957800000000089e-06,2.976734638214110773e-01
2.501601000000000141e-06,2.999233305454254150e-01
2.502089899999999935e-06,3.000579774379730225e-01
2.505845899999999853e-06,2.999224960803986151e-01
2.506594399999999868e-06,2.998143434524536133e-01
2.507115400000000062e-06,2.999187111854553223e-01
2.507605300000000096e-06,2.997168898582457941e-01
2.508159099999999840e-06,3.004561662673950195e-01
2.508731799999999957e-06,2.986669838428496759e-01
2.509078500000000189e-06,3.027679026126862127e-01
2.509209600000000144e-06,2.932658195495604914e-01
2.509363100000000040e-06,2.541093826293944757e-01
2.509485199999999959e-06,2.055520266294479093e-01
2.509621299999999841e-06,1.390706896781921109e-01
2.509778799999999847e-06,6.978041678667068481e-02
2.509905300000000057e-06,3.315052017569541931e-02
2.510031799999999843e-06,1.547355204820632935e-02
2.510158900000000112e-06,7.812693715095520020e-03
2.510258099999999970e-06,4.315481986850500107e-03
2.510343399999999805e-06,2.922175452113151984e-03
2.510448700000000191e-06,1.870297943241894028e-03
2.510529999999999916e-06,1.358264707960187955e-03
2.510615799999999870e-06,1.017764676362276077e-03
2.510701599999999824e-06,7.788965012878179550e-04
2.510811800000000198e-06,5.603222525678575039e-04
2.510901100000000143e-06,4.342294996604322845e-04
2.510990500000000028e-06,3.472158277872949839e-04
2.511086099999999956e-06,2.864359121304004842e-04
2.511171000000000034e-06,2.488926111254841089e-04
2.511255800000000172e-06,2.220309543190523982e-04
2.511330999999999792e-06,2.036962687270716104e-04
2.511431000000000011e-06,1.853252906585111943e-04
2.511576400000000170e-06,1.658583496464416114e-04
2.511695600000000157e-06,1.531046873424201933e-04
2.511823499999999940e-06,1.419574400642887029e-04
2.511971000000000094e-06,1.314292312599719113e-04
2.512101699999999869e-06,1.240136334672569958e-04
2.512363099999999842e-06,1.126696952269412984e-04
2.512555600000000180e-06,1.050756181939505041e-04
2.512729900000000142e-06,9.650706488173455000e-05
2.512817399999999910e-06,9.416272951057180762e-05
2.512919600000000063e-06,9.247421257896348834e-05
2.513003900000000082e-06,9.522856998955830932e-05
2.513114499999999789e-06,1.193148709717207064e-04
2.513254800000000083e-06,1.784007617970929092e-04
2.513366499999999969e-06,2.079109835904091868e-04
2.513462099999999897e-06,1.732322270981966907e-04
2.513557699999999826e-06,-5.958254405413754284e-06
2.513644699999999898e-06,-3.861195582430809736e-04
2.513740600000000067e-06,-1.094103092327713966e-03
2.513824499999999906e-06,-1.482633058913052082e-03
2.513921200000000013e-06,-1.395845087245106914e-03
2.514018000000000059e-06,-9.856919059529900551e-04
2.514121000000000149e-06,-6.515068234875798225e-04
2.514198199999999824e-06,-4.227191675454378128e-04
2.514275499999999861e-06,-2.124698512488976121e-04
2.514352799999999899e-06,-3.426020703045651317e-05
2.514400400000000196e-06,4.201985211693681777e-05
2.514448100000000009e-06,6.332138582365587354e-05
2.514495699999999883e-06,-8.487678132951259613e-05
2.514546800000000172e-06,-6.510503008030354977e-04
2.514601400000000027e-06,-1.746754278428852992e-03
2.514709400000000044e-06,-4.546853248029947281e-03
2.514797499999999871e-06,-4.087092820554971695e-03
2.514911300000000175e-06,1.224667858332396074e-02
2.515025100000000055e-06,4.649305343627929688e-02
2.515125500000000031e-06,8.460800349712371826e-02
2.515244299999999838e-06,1.311222612857818881e-01
2.515338999999999889e-06,1.653577238321304044e-01
2.515433699999999941e-06,1.949794292449950894e-01
2.515528399999999993e-06,2.201330214738846103e-01
2.515618800000000117e-06,2.404862195253371915e-01
2.515709199999999817e-06,2.570989429950714111e-01
2.515812099999999968e-06,2.701712548732758123e-01
2.515977999999999952e-06,2.816910445690155029e-01
2.516351400000000053e-06,2.917664647102355957e-01
2.517174500000000052e-06,2.983276844024658203e-01
2.517656899999999985e-06,2.995768487453461248e-01
2.517982700000000211e-06,3.001630008220673163e-01
2.518225400000000113e-06,3.036867082118988037e-01
2.518348700000000150e-06,2.973200976848601740e-01
2.518502200000000046e-06,2.639169692993164062e-01
2.518628599999999893e-06,2.175375372171401978e-01
2.518762499999999841e-06,1.543537229299545011e-01
2.518916800000000098e-06,8.370753377676010132e-02
2.519038700000000138e-06,4.245936125516890786e-02
2.519175799999999835e-06,1.903608813881874084e-02
2.519297400000000058e-06,9.149895049631595612e-03
2.519418700000000039e-06,5.736983381211757660e-03
2.519540000000000021e-06,4.261513706296682358e-03
2.519661399999999941e-06,3.054729430004953904e-03
2.519812799999999843e-06,1.901389216072856946e-03
2.519913199999999819e-06,1.388051779940723939e-03
2.520013599999999796e-06,1.100091147236526012e-03
2.520114000000000195e-06,9.067083010450005531e-04
2.520171200000000165e-06,7.817702135071158409e-04
2.520228400000000134e-06,5.100567941553890705e-04
2.520285500000000165e-06,-1.291414082515985045e-04
2.520346400000000003e-06,-1.240492798388004086e-03
2.520423199999999921e-06,-2.954399678856133981e-03
2.520561700000000038e-06,3.226796688977628946e-04
2.520700200000000156e-06,2.907684072852135052e-02
2.520820300000000019e-06,7.012498378753662109e-02
2.520925300000000165e-06,1.122120842337608060e-01
2.521061400000000047e-06,1.643349230289458951e-01
2.521175299999999866e-06,2.024673819541930875e-01
2.521299800000000020e-06,2.355111688375473022e-01
2.521407199999999978e-06,2.568297982215880793e-01
2.521531000000000134e-06,2.726824283599854071e-01
2.521658099999999979e-06,2.827027738094329834e-01
2.521920800000000010e-06,2.926943302154541016e-01
2.522303800000000206e-06,2.982784807682036798e-01
2.523182399999999937e-06,3.000335693359375000e-01
2.523432200000000183e-06,3.000526428222656250e-01
2.524733799999999944e-06,2.998850047588347834e-01
2.525216799999999936e-06,2.999841868877410889e-01
2.525567200000000037e-06,2.997648417949677069e-01
2.525660899999999849e-06,2.997644543647766113e-01
2.526259900000000078e-06,3.004837036132811945e-01
2.526723099999999820e-06,2.986364960670471191e-01
2.527032800000000089e-06,3.025793731212615967e-01
2.527124000000000150e-06,3.028507232666016180e-01
2.527247699999999944e-06,2.939075231552124023e-01
2.527367799999999807e-06,2.680124044418334961e-01
2.527487900000000094e-06,2.231841832399368009e-01
2.527757899999999924e-06,9.369893372058868408e-02
2.527869900000000051e-06,5.020636692643166282e-02
2.527988499999999979e-06,2.456385083496570934e-02
2.528107099999999907e-06,1.202262565493584026e-02
2.528197799999999848e-06,7.432859856635332108e-03
2.528288399999999851e-06,4.745203070342540741e-03
2.528366000000000129e-06,3.240354126319289207e-03
2.528462699999999813e-06,2.086906461045145988e-03
2.528548100000000010e-06,1.452952274121344090e-03
2.528633500000000207e-06,1.080091809853910966e-03
2.528708100000000191e-06,8.502253913320600986e-04
2.528800599999999886e-06,6.394397933036088943e-04
2.528937999999999825e-06,4.413129354361445254e-04
2.529059500000000108e-06,3.305336576886475086e-04
2.529185299999999896e-06,2.608694776427000761e-04
2.529323700000000074e-06,2.256418665638192946e-04
2.529495200000000044e-06,2.431354077998549017e-04
2.529628300000000054e-06,2.671935653779656237e-04
2.529762200000000002e-06,2.161590236937626925e-04
2.529860200000000166e-06,6.015727194608189166e-05
