0.0668686116488902,25.8778877315635
0.0668686116488902,25.8778877315635
0.0668686116488902,25.8778877315635
0.0668686116488902,25.8778877315635
0.0668686116488902,25.8778877315635
0.0668686116488902,25.8778877315635
0.0668686116488902,25.8778877315635
0.095431852958772,27.7953439993778
0.095431852958772,27.7953439993778
0.095431852958772,27.7953439993778
0.095431852958772,27.7953439993778
0.095431852958772,27.7953439993778
0.0516125490220649,30.9615917974003
0.0516125490220649,30.9615917974003
0.0516125490220649,30.9615917974003
0.0516125490220649,30.9615917974003
0.0516125490220649,30.9615917974003
0.0516125490220649,30.9615917974003
0.0848178863977833,33.2843458720301
0.0848178863977833,33.2843458720301
0.0848178863977833,33.2843458720301
0.0848178863977833,33.2843458720301
0.0848178863977833,33.2843458720301
0.0604384907944445,32.8215253787095
0.0604384907944445,32.8215253787095
0.0604384907944445,32.8215253787095
0.0604384907944445,32.8215253787095
0.0604384907944445,32.8215253787095
0.0604384907944445,32.8215253787095
0.0912074678163968,30.5723872985167
0.0912074678163968,30.5723872985167
0.0912074678163968,30.5723872985167
0.0912074678163968,30.5723872985167
0.0609116131866987,25.3627639025809
0.0609116131866987,25.3627639025809
0.0609116131866987,25.3627639025809
0.0609116131866987,25.3627639025809
0.0549821151480807,31.6937177423132
0.0549821151480807,31.6937177423132
0.0549821151480807,31.6937177423132
0.0809752908222912,33.4898849839793
0.0809752908222912,33.4898849839793
0.0809752908222912,33.4898849839793
0.0809752908222912,33.4898849839793
0.0809752908222912,33.4898849839793
0.0809752908222912,33.4898849839793
0.0551907391325553,25.6546457155631
0.0551907391325553,25.6546457155631
0.0551907391325553,25.6546457155631
0.0551907391325553,25.6546457155631
0.0551907391325553,25.6546457155631
0.0551907391325553,25.6546457155631
0.0551907391325553,25.6546457155631
0.0899530901794818,28.6076563055229
0.0899530901794818,28.6076563055229
0.0899530901794818,28.6076563055229
0.0899530901794818,28.6076563055229
0.0899530901794818,28.6076563055229
0.0899530901794818,28.6076563055229
0.095146255964147,27.5805124869128
0.095146255964147,27.5805124869128
0.095146255964147,27.5805124869128
0.095146255964147,27.5805124869128
0.095146255964147,27.5805124869128
0.095146255964147,27.5805124869128
0.0656256422993333,29.3259653684142
0.0656256422993333,29.3259653684142
0.0656256422993333,29.3259653684142
0.0640794583079612,28.0607090798705
0.0640794583079612,28.0607090798705
0.0640794583079612,28.0607090798705
0.0640794583079612,28.0607090798705
0.0640794583079612,28.0607090798705
0.050339097063403,34.6658859659151
0.050339097063403,34.6658859659151
0.050339097063403,34.6658859659151
0.050339097063403,34.6658859659151
0.050339097063403,34.6658859659151
0.050339097063403,34.6658859659151
0.050339097063403,34.6658859659151
0.0747935832833393,26.2993295161442
0.0747935832833393,26.2993295161442
0.0747935832833393,26.2993295161442
0.0747935832833393,26.2993295161442
0.0747935832833393,26.2993295161442
0.0747935832833393,26.2993295161442
0.0747935832833393,26.2993295161442
0.0994241121506143,27.1743615771084
0.0994241121506143,27.1743615771084
0.0994241121506143,27.1743615771084
0.0994241121506143,27.1743615771084
0.086897037574776,33.9339378163066
0.086897037574776,33.9339378163066
0.086897037574776,33.9339378163066
0.086897037574776,33.9339378163066
0.0655359908695785,31.2170610223119
0.0655359908695785,31.2170610223119
0.0655359908695785,31.2170610223119
0.0800203750175575,28.9816237711045
0.0800203750175575,28.9816237711045
0.0800203750175575,28.9816237711045
0.0800203750175575,28.9816237711045
0.0800203750175575,28.9816237711045
0.0800203750175575,28.9816237711045
0.0890839913330558,28.560893793923
0.0890839913330558,28.560893793923
0.0890839913330558,28.560893793923
0.0890839913330558,28.560893793923
0.0890839913330558,28.560893793923
0.0555766562342472,31.4657309183565
0.0555766562342472,31.4657309183565
0.0555766562342472,31.4657309183565
0.0789664644694453,32.3309122554528
0.0789664644694453,32.3309122554528
0.0789664644694453,32.3309122554528
0.0789664644694453,32.3309122554528
0.0789664644694453,32.3309122554528
0.093518561015586,32.3170109471526
0.093518561015586,32.3170109471526
0.093518561015586,32.3170109471526
0.093518561015586,32.3170109471526
0.093518561015586,32.3170109471526
0.0844888124805562,34.5817553766144
0.0844888124805562,34.5817553766144
0.0844888124805562,34.5817553766144
0.0844888124805562,34.5817553766144
0.0844888124805562,34.5817553766144
0.0844888124805562,34.5817553766144
0.0621485125460814,25.4595445286662
0.0621485125460814,25.4595445286662
0.0621485125460814,25.4595445286662
0.0621485125460814,25.4595445286662
0.0621485125460814,25.4595445286662
0.0621485125460814,25.4595445286662
0.0621485125460814,25.4595445286662
0.067136112593488,29.243611715531
0.067136112593488,29.243611715531
0.067136112593488,29.243611715531
0.067136112593488,29.243611715531
0.067136112593488,29.243611715531
0.0772719893987713,25.0901745827703
0.0772719893987713,25.0901745827703
0.0772719893987713,25.0901745827703
0.0533786346344658,32.0380518735289
0.0533786346344658,32.0380518735289
0.0533786346344658,32.0380518735289
0.0533786346344658,32.0380518735289
0.0533786346344658,32.0380518735289
0.0705224199849272,32.8089236741403
0.0705224199849272,32.8089236741403
0.0705224199849272,32.8089236741403
0.0705224199849272,32.8089236741403
0.0705224199849272,32.8089236741403
0.0705224199849272,32.8089236741403
0.0618755698614697,30.6484023526546
0.0618755698614697,30.6484023526546
0.0618755698614697,30.6484023526546
0.0618755698614697,30.6484023526546
0.0618755698614697,30.6484023526546
0.0744486778212364,25.2329523583215
0.0744486778212364,25.2329523583215
0.0744486778212364,25.2329523583215
0.0744486778212364,25.2329523583215
0.0903033294150894,25.0756391715487
0.0903033294150894,25.0756391715487
0.0903033294150894,25.0756391715487
0.0903033294150894,25.0756391715487
0.0688923975835589,34.8896883186299
0.0688923975835589,34.8896883186299
0.0688923975835589,34.8896883186299
0.0688923975835589,34.8896883186299
0.0688923975835589,34.8896883186299
0.0688923975835589,34.8896883186299
0.0688923975835589,34.8896883186299
0.0758989072253694,27.016471532989
0.0758989072253694,27.016471532989
0.0758989072253694,27.016471532989
0.0758989072253694,27.016471532989
0.0758989072253694,27.016471532989
0.0547298944672476,33.2333822881486
0.0547298944672476,33.2333822881486
0.0547298944672476,33.2333822881486
0.0547298944672476,33.2333822881486
0.0547298944672476,33.2333822881486
0.0547298944672476,33.2333822881486
0.0547298944672476,33.2333822881486
0.0954547596424918,28.6095026922802
0.0954547596424918,28.6095026922802
0.0954547596424918,28.6095026922802
0.0954547596424918,28.6095026922802
0.0954547596424918,28.6095026922802
0.0954547596424918,28.6095026922802
0.0603815296998671,29.6125298147071
0.0603815296998671,29.6125298147071
0.0603815296998671,29.6125298147071
0.0603815296998671,29.6125298147071
0.0603815296998671,29.6125298147071
0.0603815296998671,29.6125298147071
0.0603815296998671,29.6125298147071
0.0691032261770265,26.100450464022
0.0691032261770265,26.100450464022
0.0691032261770265,26.100450464022
0.0691032261770265,26.100450464022
0.0691032261770265,26.100450464022
0.0691032261770265,26.100450464022
0.0691032261770265,26.100450464022
0.0830140132589343,32.8126165423401
0.0830140132589343,32.8126165423401
0.0830140132589343,32.8126165423401
0.0830140132589343,32.8126165423401
0.0830140132589343,32.8126165423401
0.0830140132589343,32.8126165423401
0.0879186651138786,29.534435613738
0.0879186651138786,29.534435613738
0.0879186651138786,29.534435613738
0.0879186651138786,29.534435613738
0.0879186651138786,29.534435613738
0.0879186651138786,29.534435613738
0.0586534706196048,27.9710245075
0.0586534706196048,27.9710245075
0.0586534706196048,27.9710245075
0.0586534706196048,27.9710245075
0.0586534706196048,27.9710245075
0.0586534706196048,27.9710245075
0.0758689880753163,28.5840037652291
0.0758689880753163,28.5840037652291
0.0758689880753163,28.5840037652291
0.0997669056151733,29.8243603875747
0.0997669056151733,29.8243603875747
0.0997669056151733,29.8243603875747
0.0997669056151733,29.8243603875747
0.0997669056151733,29.8243603875747
0.0997669056151733,29.8243603875747
0.0997669056151733,29.8243603875747
0.0853804703295354,29.3122481691262
0.0853804703295354,29.3122481691262
0.0853804703295354,29.3122481691262
0.0853804703295354,29.3122481691262
0.0853804703295354,29.3122481691262
0.0853804703295354,29.3122481691262
0.0853804703295354,29.3122481691262
0.0540283650461965,31.9882255241311
0.0540283650461965,31.9882255241311
0.0540283650461965,31.9882255241311
0.0540283650461965,31.9882255241311
0.0540283650461965,31.9882255241311
0.0540283650461965,31.9882255241311
0.0521654048187551,31.750664880423
0.0521654048187551,31.750664880423
0.0521654048187551,31.750664880423
0.0521654048187551,31.750664880423
0.074557778149213,25.0687099180619
0.074557778149213,25.0687099180619
0.074557778149213,25.0687099180619
0.074557778149213,25.0687099180619
0.0723298220084601,25.7898972310887
0.0723298220084601,25.7898972310887
0.0723298220084601,25.7898972310887
0.0743399282922673,29.6062662040899
0.0743399282922673,29.6062662040899
0.0743399282922673,29.6062662040899
0.0743399282922673,29.6062662040899
0.0743399282922673,29.6062662040899
0.0582945561042671,32.7753628145354
0.0582945561042671,32.7753628145354
0.0582945561042671,32.7753628145354
0.0582945561042671,32.7753628145354
0.0582945561042671,32.7753628145354
0.0582945561042671,32.7753628145354
0.0680328252406556,33.1676396905883
0.0680328252406556,33.1676396905883
0.0680328252406556,33.1676396905883
0.0680328252406556,33.1676396905883
0.0680328252406556,33.1676396905883
0.0680328252406556,33.1676396905883
0.0940360970881857,31.3138804404539
0.0940360970881857,31.3138804404539
0.0940360970881857,31.3138804404539
0.08721760899981,28.6487610953591
0.08721760899981,28.6487610953591
0.08721760899981,28.6487610953591
0.0708385525459725,33.8749813789859
0.0708385525459725,33.8749813789859
0.0708385525459725,33.8749813789859
0.0708385525459725,33.8749813789859
0.0708385525459725,33.8749813789859
0.0953677404237627,27.5092682650414
0.0953677404237627,27.5092682650414
0.0953677404237627,27.5092682650414
0.0953677404237627,27.5092682650414
0.0547153436885765,25.661190344878
0.0547153436885765,25.661190344878
0.0547153436885765,25.661190344878
0.0547153436885765,25.661190344878
0.0547153436885765,25.661190344878
0.0547153436885765,25.661190344878
0.0547153436885765,25.661190344878
0.0590663130509072,32.2715117907865
0.0590663130509072,32.2715117907865
0.0590663130509072,32.2715117907865
0.0590663130509072,32.2715117907865
0.0590663130509072,32.2715117907865
0.0590663130509072,32.2715117907865
0.0590663130509072,32.2715117907865
0.0973293616091601,32.6679753248945
0.0973293616091601,32.6679753248945
0.0973293616091601,32.6679753248945
0.0973293616091601,32.6679753248945
0.0973293616091601,32.6679753248945
0.0973293616091601,32.6679753248945
0.0973293616091601,32.6679753248945
0.0550424528430191,33.9832570637044
0.0550424528430191,33.9832570637044
0.0550424528430191,33.9832570637044
0.0550424528430191,33.9832570637044
0.0694019034987103,32.668254389699
0.0694019034987103,32.668254389699
0.0694019034987103,32.668254389699
0.0644612431012493,34.468834488813
0.0644612431012493,34.468834488813
0.0644612431012493,34.468834488813
0.0644612431012493,34.468834488813
0.0644612431012493,34.468834488813
0.0536543430398796,30.3573322906021
0.0536543430398796,30.3573322906021
0.0536543430398796,30.3573322906021
0.0536543430398796,30.3573322906021
0.0536543430398796,30.3573322906021
0.0597304002718542,34.597807794243
0.0597304002718542,34.597807794243
0.0597304002718542,34.597807794243
0.0597304002718542,34.597807794243
0.0597304002718542,34.597807794243
0.0597304002718542,34.597807794243
0.0708742615551642,34.7818833163022
0.0708742615551642,34.7818833163022
0.0708742615551642,34.7818833163022
0.0708742615551642,34.7818833163022
0.064646327957197,30.2210019360597
0.064646327957197,30.2210019360597
0.064646327957197,30.2210019360597
0.064646327957197,30.2210019360597
0.0851069255895625,33.4536009481042
0.0851069255895625,33.4536009481042
0.0851069255895625,33.4536009481042
0.0851069255895625,33.4536009481042
0.0619856588967661,33.9802650670913
0.0619856588967661,33.9802650670913
0.0619856588967661,33.9802650670913
0.0979741310354003,34.3122872421728
0.0979741310354003,34.3122872421728
0.0979741310354003,34.3122872421728
0.0652731101153559,29.5763963099873
0.0652731101153559,29.5763963099873
0.0652731101153559,29.5763963099873
0.0652731101153559,29.5763963099873
0.0652731101153559,29.5763963099873
0.0577457729106542,32.5916156830113
