0.0920462371266418,0.0286519944815539
0.0920462371266418,0.0286519944815539
0.0920462371266418,0.0286519944815539
0.0920462371266418,0.0286519944815539
0.0920462371266418,0.0286519944815539
0.0920462371266418,0.0286519944815539
0.0637121977734418,0.0157682115622611
0.0637121977734418,0.0157682115622611
0.0637121977734418,0.0157682115622611
0.0792177878495224,0.0350604879090173
0.0792177878495224,0.0350604879090173
0.0507323213184622,0.0508456410303811
0.0507323213184622,0.0508456410303811
0.0507323213184622,0.0508456410303811
0.143270122477651,0.0271753497089252
0.143270122477651,0.0271753497089252
0.143270122477651,0.0271753497089252
0.143270122477651,0.0271753497089252
0.143270122477651,0.0271753497089252
0.143270122477651,0.0271753497089252
0.110925854108403,0.0349268098372645
0.110925854108403,0.0349268098372645
0.110925854108403,0.0349268098372645
0.139184569382628,0.0159011991311594
0.139184569382628,0.0159011991311594
0.139184569382628,0.0159011991311594
0.139184569382628,0.0159011991311594
0.139184569382628,0.0159011991311594
0.0920824840285832,0.0387758336665319
0.0920824840285832,0.0387758336665319
0.0920824840285832,0.0387758336665319
0.0920824840285832,0.0387758336665319
0.0900181344013625,0.0357732122839424
0.0900181344013625,0.0357732122839424
0.105393411796889,0.0277638340089033
0.105393411796889,0.0277638340089033
0.105393411796889,0.0277638340089033
0.105393411796889,0.0277638340089033
0.109625943825077,0.0531674465664171
0.109625943825077,0.0531674465664171
0.109625943825077,0.0531674465664171
0.100627882110499,0.027200749055859
0.100627882110499,0.027200749055859
0.100627882110499,0.027200749055859
0.100627882110499,0.027200749055859
0.100627882110499,0.027200749055859
0.108720962744222,0.0328440690710236
0.108720962744222,0.0328440690710236
0.108720962744222,0.0328440690710236
0.108720962744222,0.0328440690710236
0.108720962744222,0.0328440690710236
0.0632821686163433,0.0219044455885406
0.0632821686163433,0.0219044455885406
0.0632821686163433,0.0219044455885406
0.0632821686163433,0.0219044455885406
0.126159798278259,0.0485581540106523
0.126159798278259,0.0485581540106523
0.11511434969018,0.0236702260940696
0.11511434969018,0.0236702260940696
0.0851089868130726,0.0362501056483778
0.0851089868130726,0.0362501056483778
0.0851089868130726,0.0362501056483778
0.0812596377842862,0.0365556729204472
0.0812596377842862,0.0365556729204472
0.0812596377842862,0.0365556729204472
0.0812596377842862,0.0365556729204472
0.0812596377842862,0.0365556729204472
0.0774250525946727,0.0536692093245878
0.0774250525946727,0.0536692093245878
0.0774250525946727,0.0536692093245878
